chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5451000	5452000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5351000	5352000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5353000	5354000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5354000	5355000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5382000	5383000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5383000	5384000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5386000	5387000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5400000	5401000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5403000	5404000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5405000	5406000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5451000	5452000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5533000	5534000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5534000	5535000
chr11	5254391	5678434	ENST00000380259.7	0	-	5645851	5678434	0,0,0	8	123,529,127,199,119,254,179,231,	0,245,91381,336433,340840,372209,391293,423812,	chr11	5545000	5546000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5351000	5352000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5353000	5354000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5354000	5355000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5382000	5383000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5383000	5384000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5386000	5387000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5400000	5401000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5403000	5404000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5405000	5406000
chr11	5268344	5505604	ENST00000380237.5	0	-	5268468	5269890	0,0,0	5	253,223,358,43,36,	0,1109,1454,13564,237224,	chr11	5451000	5452000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5351000	5352000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5353000	5354000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5354000	5355000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5382000	5383000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5383000	5384000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5386000	5387000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5400000	5401000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5403000	5404000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5405000	5406000
chr11	5268344	5505652	ENST00000292896.3	0	-	5268468	5269890	0,0,0	4	253,223,358,84,	0,1109,1454,237224,	chr11	5451000	5452000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5351000	5352000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5353000	5354000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5354000	5355000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5382000	5383000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5383000	5384000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5386000	5387000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5400000	5401000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5403000	5404000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5405000	5406000
chr11	5303443	5505613	ENST00000420726.6	0	-	5303443	5303443	0,0,0	5	1034,127,92,35,45,	0,42329,42818,43432,202125,	chr11	5451000	5452000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5351000	5352000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5353000	5354000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5354000	5355000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5382000	5383000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5383000	5384000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5386000	5387000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5400000	5401000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5403000	5404000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5405000	5406000
chr11	5305166	5505613	ENST00000420465.6	0	-	5305166	5305166	0,0,0	5	511,127,92,35,45,	0,40606,41095,41709,200402,	chr11	5451000	5452000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5351000	5352000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5353000	5354000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5354000	5355000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5382000	5383000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5383000	5384000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5386000	5387000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5400000	5401000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5403000	5404000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5405000	5406000
chr11	5340324	5505652	ENST00000415970.6	0	-	5340324	5340324	0,0,0	5	1038,127,92,35,84,	0,5448,5937,6551,165244,	chr11	5451000	5452000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5351000	5352000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5353000	5354000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5354000	5355000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5382000	5383000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5383000	5384000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5386000	5387000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5400000	5401000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5403000	5404000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5405000	5406000
chr11	5342941	5505652	ENST00000418729.1	0	-	5342941	5343524	0,0,0	5	688,127,92,35,84,	0,2831,3320,3934,162627,	chr11	5451000	5452000
chr11	5351507	5352446	ENST00000380219.1	0	+	5351507	5352446	0,0,0	1	939,	0,	chr11	5351000	5352000
chr11	5354691	5355578	ENST00000450768.1	0	+	5354691	5354691	0,0,0	1	887,	0,	chr11	5354000	5355000
chr11	5383811	5393263	ENST00000641529.1	0	+	5383811	5383811	0,0,0	3	106,106,1667,	0,1541,7785,	chr11	5383000	5384000
chr11	5383811	5393263	ENST00000641529.1	0	+	5383811	5383811	0,0,0	3	106,106,1667,	0,1541,7785,	chr11	5386000	5387000
chr11	5383811	5393263	ENST00000642046.1	0	+	5389398	5390379	0,0,0	3	106,106,3880,	0,1541,5572,	chr11	5383000	5384000
chr11	5383811	5393263	ENST00000642046.1	0	+	5389398	5390379	0,0,0	3	106,106,3880,	0,1541,5572,	chr11	5386000	5387000
chr11	5402596	5403547	ENST00000332043.1	0	+	5402596	5402596	0,0,0	1	951,	0,	chr11	5403000	5404000
chr11	5449322	5456518	ENST00000641930.1	0	+	5453488	5454427	0,0,0	2	42,3260,	0,3936,	chr11	5451000	5452000
chr11	5544488	5545549	ENST00000641796.2	0	-	5544560	5545505	0,0,0	1	1061,	0,	chr11	5545000	5546000
chr11	5544560	5548540	ENST00000322653.7	0	-	5544560	5545505	0,0,0	2	975,89,	0,3891,	chr11	5545000	5546000
chr11	5663194	5685074	ENST00000380034.8	0	-	5664808	5680177	0,0,0	8	2201,27,101,23,231,96,478,207,	0,2461,2786,4494,15009,15879,16566,21673,	chr11	5680000	5681000
chr11	5663562	5872358	ENST00000380027.5	0	-	5664087	5680177	0,0,0	11	611,27,101,23,231,96,478,379,103,197,44,	0,2093,2418,4126,14641,15511,16198,21453,192189,197602,208752,	chr11	5680000	5681000
chr11	5663562	5872358	ENST00000380027.5	0	-	5664087	5680177	0,0,0	11	611,27,101,23,231,96,478,379,103,197,44,	0,2093,2418,4126,14641,15511,16198,21453,192189,197602,208752,	chr11	5695000	5696000
chr11	5663562	5872358	ENST00000380027.5	0	-	5664087	5680177	0,0,0	11	611,27,101,23,231,96,478,379,103,197,44,	0,2093,2418,4126,14641,15511,16198,21453,192189,197602,208752,	chr11	5698000	5699000
chr11	5663562	5872358	ENST00000380027.5	0	-	5664087	5680177	0,0,0	11	611,27,101,23,231,96,478,379,103,197,44,	0,2093,2418,4126,14641,15511,16198,21453,192189,197602,208752,	chr11	5798000	5799000
chr11	5663562	5872358	ENST00000380027.5	0	-	5664087	5680177	0,0,0	11	611,27,101,23,231,96,478,379,103,197,44,	0,2093,2418,4126,14641,15511,16198,21453,192189,197602,208752,	chr11	5800000	5801000
chr11	5663562	5872358	ENST00000380027.5	0	-	5664087	5680177	0,0,0	11	611,27,101,23,231,96,478,379,103,197,44,	0,2093,2418,4126,14641,15511,16198,21453,192189,197602,208752,	chr11	5801000	5802000
chr11	5663563	5680232	ENST00000433961.5	0	-	5666009	5680177	0,0,0	6	1832,27,101,231,96,472,	0,2092,2417,14640,15510,16197,	chr11	5680000	5681000
chr11	5663571	5685097	ENST00000684655.1	0	-	5664808	5680177	0,0,0	8	1824,27,101,23,231,96,478,82,	0,2084,2409,4117,14632,15502,16189,21444,	chr11	5680000	5681000
chr11	5663616	5685042	ENST00000396847.7	0	-	5665506	5680177	0,0,0	7	2066,101,23,231,96,478,175,	0,2364,4072,14587,15457,16144,21251,	chr11	5680000	5681000
chr11	5663665	5685099	ENST00000682968.1	0	-	5665391	5680177	0,0,0	7	1730,27,23,231,96,478,84,	0,1990,4023,14538,15408,16095,21350,	chr11	5680000	5681000
chr11	5665655	5685044	ENST00000684417.1	0	-	5665655	5665655	0,0,0	8	27,101,23,184,231,96,478,177,	0,325,2033,2260,12548,13418,14105,19212,	chr11	5680000	5681000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5680000	5681000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5695000	5696000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5698000	5699000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5798000	5799000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5800000	5801000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5801000	5802000
chr11	5678319	5938619	ENST00000412903.1	0	-	5678319	5680177	0,0,0	5	115,96,478,105,260,	0,754,1441,259081,260040,	chr11	5913000	5914000
chr11	5679961	5685043	ENST00000419850.1	0	-	5679961	5680177	0,0,0	3	277,154,176,	0,4024,4906,	chr11	5680000	5681000
chr11	5689609	5710760	ENST00000460454.2	0	+	5689609	5689609	0,0,0	6	290,2379,23,101,27,1708,	0,6557,16984,18563,18967,19443,	chr11	5695000	5696000
chr11	5689609	5710760	ENST00000460454.2	0	+	5689609	5689609	0,0,0	6	290,2379,23,101,27,1708,	0,6557,16984,18563,18967,19443,	chr11	5698000	5699000
chr11	5689662	5699229	ENST00000699052.1	0	+	5689662	5689662	0,0,0	3	237,489,1982,	0,6504,7585,	chr11	5695000	5696000
chr11	5689662	5699229	ENST00000699052.1	0	+	5689662	5689662	0,0,0	3	237,489,1982,	0,6504,7585,	chr11	5698000	5699000
chr11	5689696	5698406	ENST00000425490.5	0	+	5696232	5698406	0,0,0	5	8,127,489,96,92,	0,76,6470,7551,8618,	chr11	5695000	5696000
chr11	5689696	5698406	ENST00000425490.5	0	+	5696232	5698406	0,0,0	5	8,127,489,96,92,	0,76,6470,7551,8618,	chr11	5698000	5699000
chr11	5689764	5729046	ENST00000699053.1	0	+	5696232	5726468	0,0,0	8	135,489,231,23,101,27,124,932,	0,6402,8550,16829,18408,18812,36675,38350,	chr11	5695000	5696000
chr11	5689764	5729046	ENST00000699053.1	0	+	5696232	5726468	0,0,0	8	135,489,231,23,101,27,124,932,	0,6402,8550,16829,18408,18812,36675,38350,	chr11	5698000	5699000
chr11	5689766	5710717	ENST00000699054.1	0	+	5689766	5689766	0,0,0	6	133,489,1298,23,101,2141,	0,6400,7481,16827,18406,18810,	chr11	5695000	5696000
chr11	5689766	5710717	ENST00000699054.1	0	+	5689766	5689766	0,0,0	6	133,489,1298,23,101,2141,	0,6400,7481,16827,18406,18810,	chr11	5698000	5699000
chr11	5689766	5710731	ENST00000480395.6	0	+	5689766	5689766	0,0,0	7	133,489,1298,23,101,27,1679,	0,6400,7481,16827,18406,18810,19286,	chr11	5695000	5696000
chr11	5689766	5710731	ENST00000480395.6	0	+	5689766	5689766	0,0,0	7	133,489,1298,23,101,27,1679,	0,6400,7481,16827,18406,18810,19286,	chr11	5698000	5699000
chr11	5689789	5710863	ENST00000379965.8	0	+	5696232	5709648	0,0,0	8	110,489,96,231,23,101,27,1811,	0,6377,7458,8525,16804,18383,18787,19263,	chr11	5695000	5696000
chr11	5689789	5710863	ENST00000379965.8	0	+	5696232	5709648	0,0,0	8	110,489,96,231,23,101,27,1811,	0,6377,7458,8525,16804,18383,18787,19263,	chr11	5698000	5699000
chr11	5689805	5699427	ENST00000699055.1	0	+	5689805	5689805	0,0,0	2	94,3261,	0,6361,	chr11	5695000	5696000
chr11	5689805	5699427	ENST00000699055.1	0	+	5689805	5689805	0,0,0	2	94,3261,	0,6361,	chr11	5698000	5699000
chr11	5689805	5710760	ENST00000699056.1	0	+	5689805	5689805	0,0,0	4	94,2379,23,2588,	0,6361,16788,18367,	chr11	5695000	5696000
chr11	5689805	5710760	ENST00000699056.1	0	+	5689805	5689805	0,0,0	4	94,2379,23,2588,	0,6361,16788,18367,	chr11	5698000	5699000
chr11	5689879	5710845	ENST00000454828.6	0	+	5696232	5709648	0,0,0	7	20,489,231,23,101,27,1793,	0,6287,8435,16714,18293,18697,19173,	chr11	5695000	5696000
chr11	5689879	5710845	ENST00000454828.6	0	+	5696232	5709648	0,0,0	7	20,489,231,23,101,27,1793,	0,6287,8435,16714,18293,18697,19173,	chr11	5698000	5699000
chr11	5691026	5698476	ENST00000414641.5	0	+	5696232	5698476	0,0,0	4	150,489,96,162,	0,5140,6221,7288,	chr11	5695000	5696000
chr11	5691026	5698476	ENST00000414641.5	0	+	5696232	5698476	0,0,0	4	150,489,96,162,	0,5140,6221,7288,	chr11	5698000	5699000
chr11	5696442	5710183	ENST00000699057.1	0	+	5696442	5709648	0,0,0	5	213,231,23,101,1131,	0,1872,10151,11730,12610,	chr11	5698000	5699000
chr11	5696501	5709137	ENST00000414897.5	0	+	5696501	5706604	0,0,0	8	154,96,103,66,23,101,27,85,	0,746,1813,1978,10092,11671,12075,12551,	chr11	5698000	5699000
chr11	5800363	5801297	ENST00000413417.1	0	+	5800363	5800363	0,0,0	1	934,	0,	chr11	5800000	5801000
chr11	5800363	5801297	ENST00000413417.1	0	+	5800363	5800363	0,0,0	1	934,	0,	chr11	5801000	5802000
chr11	7251903	7469043	ENST00000318881.11	0	+	7252186	7466800	0,0,0	7	428,352,547,121,172,130,2252,	0,51135,61491,164138,166053,168602,214888,	chr11	7456000	7457000
chr11	7251903	7469043	ENST00000318881.11	0	+	7252186	7466800	0,0,0	7	428,352,547,121,172,130,2252,	0,51135,61491,164138,166053,168602,214888,	chr11	7454000	7455000
chr11	7252169	7469037	ENST00000532592.1	0	+	7252186	7416066	0,0,0	6	162,352,121,172,130,2246,	0,50869,163872,165787,168336,214622,	chr11	7456000	7457000
chr11	7252169	7469037	ENST00000532592.1	0	+	7252186	7416066	0,0,0	6	162,352,121,172,130,2246,	0,50869,163872,165787,168336,214622,	chr11	7454000	7455000
chr11	7418825	7513472	ENST00000530201.2	0	-	7418825	7418825	0,0,0	4	302,146,70,1350,	0,1243,31547,93297,	chr11	7456000	7457000
chr11	7418825	7513472	ENST00000530201.2	0	-	7418825	7418825	0,0,0	4	302,146,70,1350,	0,1243,31547,93297,	chr11	7454000	7455000
chr11	7426261	7513113	ENST00000671315.1	0	-	7426261	7426261	0,0,0	3	1783,70,991,	0,24111,85861,	chr11	7456000	7457000
chr11	7426261	7513113	ENST00000671315.1	0	-	7426261	7426261	0,0,0	3	1783,70,991,	0,24111,85861,	chr11	7454000	7455000
chr11	7427265	7504872	ENST00000622955.3	0	-	7427265	7427265	0,0,0	8	389,172,1593,70,148,98,126,107,	0,607,12861,23107,30530,33973,42375,77500,	chr11	7456000	7457000
chr11	7427265	7504872	ENST00000622955.3	0	-	7427265	7427265	0,0,0	8	389,172,1593,70,148,98,126,107,	0,607,12861,23107,30530,33973,42375,77500,	chr11	7454000	7455000
chr11	7427945	7465822	ENST00000530169.5	0	-	7427945	7427945	0,0,0	5	99,70,164,98,70,	0,22427,29850,33293,37807,	chr11	7456000	7457000
chr11	7427945	7465822	ENST00000530169.5	0	-	7427945	7427945	0,0,0	5	99,70,164,98,70,	0,22427,29850,33293,37807,	chr11	7454000	7455000
chr11	7434096	7513628	ENST00000654089.1	0	-	7434096	7434096	0,0,0	8	1881,134,70,151,164,98,126,1506,	0,6030,16276,17716,23699,27142,35544,78026,	chr11	7456000	7457000
chr11	7434096	7513628	ENST00000654089.1	0	-	7434096	7434096	0,0,0	8	1881,134,70,151,164,98,126,1506,	0,6030,16276,17716,23699,27142,35544,78026,	chr11	7454000	7455000
chr11	7435722	7465790	ENST00000533693.5	0	-	7435722	7435722	0,0,0	4	255,113,98,38,	0,4404,25516,30030,	chr11	7456000	7457000
chr11	7435722	7465790	ENST00000533693.5	0	-	7435722	7435722	0,0,0	4	255,113,98,38,	0,4404,25516,30030,	chr11	7454000	7455000
chr11	7437626	7461344	ENST00000504206.6	0	-	7437626	7437626	0,0,0	4	4093,70,164,106,	0,12746,20169,23612,	chr11	7456000	7457000
chr11	7437626	7461344	ENST00000504206.6	0	-	7437626	7437626	0,0,0	4	4093,70,164,106,	0,12746,20169,23612,	chr11	7454000	7455000
chr11	7439091	7513644	ENST00000664943.1	0	-	7439091	7439091	0,0,0	5	2628,70,98,126,1522,	0,11281,22147,30549,73031,	chr11	7456000	7457000
chr11	7439091	7513644	ENST00000664943.1	0	-	7439091	7439091	0,0,0	5	2628,70,98,126,1522,	0,11281,22147,30549,73031,	chr11	7454000	7455000
chr11	7441399	7513661	ENST00000691856.1	0	-	7441399	7441399	0,0,0	3	320,70,1539,	0,8973,70723,	chr11	7456000	7457000
chr11	7441399	7513661	ENST00000691856.1	0	-	7441399	7441399	0,0,0	3	320,70,1539,	0,8973,70723,	chr11	7454000	7455000
chr11	7441414	7465830	ENST00000526695.5	0	-	7441414	7441414	0,0,0	4	305,70,104,78,	0,8958,19818,24338,	chr11	7456000	7457000
chr11	7441414	7465830	ENST00000526695.5	0	-	7441414	7441414	0,0,0	4	305,70,104,78,	0,8958,19818,24338,	chr11	7454000	7455000
chr11	7450376	7465835	ENST00000526706.1	0	-	7450376	7450376	0,0,0	5	66,32,148,98,83,	0,6441,7419,10862,15376,	chr11	7456000	7457000
chr11	7450376	7465835	ENST00000526706.1	0	-	7450376	7450376	0,0,0	5	66,32,148,98,83,	0,6441,7419,10862,15376,	chr11	7454000	7455000
chr11	13054614	13134839	ENST00000531136.1	0	-	13054614	13054614	0,0,0	2	420,47,	0,80178,	chr11	13083000	13084000
chr11	13054614	13134839	ENST00000531136.1	0	-	13054614	13054614	0,0,0	2	420,47,	0,80178,	chr11	13084000	13085000
chr11	26188841	26663288	ENST00000672621.1	0	+	26189176	26660444	0,0,0	28	489,75,195,72,119,159,101,45,132,107,56,122,135,97,61,83,141,165,37,112,58,98,134,153,148,81,106,3027,	0,120803,253076,254923,274188,319262,327985,336793,342363,345614,348564,353105,358574,364407,370877,409523,410016,410708,435620,445362,446171,450302,453054,454340,458867,467283,467534,471420,	chr11	26281000	26282000
chr11	26667019	26722060	ENST00000396005.8	0	-	26671101	26721714	0,0,0	15	4232,128,104,167,87,68,113,89,130,141,155,68,52,66,685,	0,6382,11692,14035,16737,19457,25469,30144,31386,36511,36773,42292,44287,45621,54356,	chr11	26673000	26674000
chr11	26670812	26723427	ENST00000527405.5	0	-	26681135	26703908	0,0,0	15	439,128,104,167,87,68,117,89,130,141,155,68,52,66,121,	0,2589,7899,10242,12944,15664,21672,26351,27593,32718,32980,38499,40494,41828,52494,	chr11	26673000	26674000
chr11	99020948	100358885	ENST00000524871.6	0	+	99556214	100356220	0,0,0	25	322,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769,	0,304397,535196,798595,823903,824138,895105,935857,981085,1040263,1049475,1050756,1053195,1170177,1172539,1203743,1234811,1250143,1276676,1278213,1287410,1319514,1320144,1329753,1335168,	chr11	99624000	99625000
chr11	99020948	100358885	ENST00000524871.6	0	+	99556214	100356220	0,0,0	25	322,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769,	0,304397,535196,798595,823903,824138,895105,935857,981085,1040263,1049475,1050756,1053195,1170177,1172539,1203743,1234811,1250143,1276676,1278213,1287410,1319514,1320144,1329753,1335168,	chr11	99626000	99627000
chr11	99020948	100358885	ENST00000524871.6	0	+	99556214	100356220	0,0,0	25	322,139,125,222,124,176,96,204,103,182,137,130,151,128,176,121,159,150,71,235,110,187,113,169,2769,	0,304397,535196,798595,823903,824138,895105,935857,981085,1040263,1049475,1050756,1053195,1170177,1172539,1203743,1234811,1250143,1276676,1278213,1287410,1319514,1320144,1329753,1335168,	chr11	99627000	99628000
